CustomerID,SeniorCitizen,Tenure,MonthlyCharges,TotalCharges
0.1985,1.0,0.5211267605633803,0.4529151722412211,0.11449735476199109
0.199,0.0,0.5070422535211268,0.2820919175911252,0.2930906208150409
0.1995,0.0,0.8028169014084507,0.5334056218200017,0.6153495077769121
0.2,1.0,0.4507042253521127,0.5807823838518642,0.8050726549536785
0.2005,0.0,0.8169014084507042,0.5034615063808491,0.899796058464074
0.201,1.0,0.14084507042253522,0.7329218450246059,0.6248976228494546
0.2015,0.0,0.9436619718309859,0.5178914004504129,0.008120149198676067
0.202,0.0,0.9436619718309859,0.9687213278838935,0.18841271964978573
0.2025,0.0,0.29577464788732394,0.66669446993077,0.1020107810173069
0.203,0.0,0.9154929577464789,0.8403536575193927,0.36503534278058214
0.2035,1.0,0.6056338028169014,0.2580698974059555,0.5027615259478405
0.204,0.0,0.07042253521126761,0.4982066894653432,0.04580369345498969
0.2045,0.0,0.5774647887323944,0.44774376511802483,0.35022050944120514
0.205,1.0,0.3380281690140845,0.6418383518225039,0.18129039599169228
0.2055,0.0,0.7887323943661971,0.8850613061973476,0.6481639634930896
0.206,0.0,0.7605633802816901,0.23212945199766452,0.46576320524571135
0.2065,1.0,0.2112676056338028,0.22737509383601637,0.4967408116898138
0.207,0.0,0.18309859154929578,0.8760530486279089,0.429262546905928
0.2075,1.0,0.5352112676056338,0.3443990324464092,0.9564420392152939
0.208,1.0,0.38028169014084506,0.7246642755859537,0.21676947103992675
0.2085,1.0,0.704225352112676,0.6196513470681458,0.5180415110429777
0.209,1.0,0.676056338028169,0.8615397447660356,0.7369179194712274
0.2095,0.0,0.11267605633802817,0.27116523479856536,0.5581345914104476
0.21,1.0,0.8028169014084507,0.2750854950371173,0.9295020000275089
0.2105,0.0,0.6197183098591549,0.6312453081991827,0.3796476100327732
0.211,0.0,0.29577464788732394,0.956209859037451,0.4651680110636095
0.2115,0.0,0.43661971830985913,0.5129702227041455,0.09083088357576659
0.212,0.0,0.9577464788732394,0.43948619567937275,0.6101753196980515
0.2125,0.0,0.9577464788732394,0.6728667945616815,0.2900858905217827
0.213,0.0,0.5774647887323944,0.9428642922679124,0.16246175314696418
0.2135,0.0,0.7323943661971831,0.8648761364584202,0.5458480829370581
0.214,0.0,0.8169014084507042,0.997164067061473,0.5336541046516426
0.2145,0.0,0.5352112676056338,0.1856701976812078,0.07820801536501283
0.215,0.0,0.19718309859154928,0.26098924013679203,0.6991981133844917
0.2155,1.0,0.9859154929577465,0.6752022687463508,0.6249163789686385
0.216,1.0,0.39436619718309857,0.8512803403119527,0.19110734877253702
0.2165,1.0,0.028169014084507043,0.4047043122862624,0.47091488598155146
0.217,0.0,0.1267605633802817,0.3663358078238385,0.7212578103606302
0.2175,1.0,0.39436619718309857,0.8232546500959212,0.5307856688244539
0.218,1.0,0.4788732394366197,0.21386270748185837,0.3971295635200984
0.2185,1.0,0.07042253521126761,0.47493535741096005,0.32413825010409647
0.219,0.0,0.15492957746478872,0.5887063141212778,0.6115670237414956
0.2195,0.0,0.5211267605633803,0.6341646509300192,0.9395677839895266
0.22,0.0,0.2535211267605634,0.7745433313871048,0.672784495941801
0.2205,0.0,0.9295774647887324,0.4627575277337559,0.0770838986219254
0.221,1.0,0.09859154929577464,0.6778713821002585,0.4621845377054264
0.2215,1.0,0.09859154929577464,0.6551005087997331,0.8913883154379115
0.222,1.0,0.647887323943662,0.6235716073066978,0.09675781723787384
0.2225,1.0,0.04225352112676056,0.7010593043623321,0.989226485140777
0.223,0.0,0.704225352112676,0.3831845858703812,0.9495060263410937
0.2235,0.0,0.9295774647887324,0.2373842689131704,0.08060504739671318
0.224,0.0,0.6197183098591549,0.26632746684460756,0.9338846798768098
0.2245,1.0,0.09859154929577464,0.3541579781466344,0.36484403036490654
0.225,0.0,0.2112676056338028,0.5840353657519393,0.8453733030401168
0.2255,0.0,0.9295774647887324,0.8677954791892568,0.4199745166860688
0.226,1.0,0.11267605633802817,0.7517724580865793,0.44239683196642904
0.2265,1.0,0.8309859154929577,0.8249228459421136,0.6353647877620073
0.227,0.0,0.9859154929577465,0.4595879556259905,0.7752941897293992
0.2275,0.0,0.19718309859154928,0.5043790140962549,0.03621681573613391
0.228,0.0,0.9859154929577465,0.495203936942197,0.5943664120419286
0.2285,0.0,0.5633802816901409,0.3268829760613896,0.18882785508772237
0.229,0.0,0.29577464788732394,0.21786637751272,0.3476984366149456
0.2295,0.0,0.323943661971831,0.659688047376762,0.3497128438152947
0.23,1.0,0.6056338028169014,0.9919092501459671,0.4705410140058194
0.2305,1.0,0.0,0.3059471181916757,0.3359108409118475
0.231,1.0,0.1267605633802817,0.20577195762782552,0.10962826622185488
0.2315,0.0,1.0,0.8169989156727,0.14781322406435096
0.232,1.0,0.7746478873239436,0.3775127199933272,0.03586670151136808
0.2325,0.0,0.6901408450704225,0.8587872216198181,0.4717276511461864
0.233,0.0,0.15492957746478872,0.7539411126866294,0.9548727772435757
0.2335,1.0,0.8309859154929577,0.9556259904912836,0.11792472294085946
0.234,0.0,0.352112676056338,0.5078822253732588,0.9467076133588582
0.2345,0.0,0.5633802816901409,0.7189924097088999,0.7342670546265719
0.235,1.0,0.49295774647887325,0.5545917090666443,0.6386133476046559
0.2355,1.0,0.30985915492957744,0.69280173492368,0.6463758801308926
0.236,1.0,0.5915492957746479,0.541830010843273,0.8274311994288136
0.2365,0.0,0.07042253521126761,0.32413045291517223,0.1091881226250064
0.237,1.0,0.9577464788732394,0.5904579197597798,0.506157633928069
0.2375,1.0,0.5915492957746479,0.6077237467678706,0.6980764974572954
0.238,0.0,0.3380281690140845,0.8429393610809909,0.5880455998769598
0.2385,1.0,0.23943661971830985,0.7802986070564684,0.8334694193980786
0.239,1.0,0.8591549295774648,0.7204937859704729,0.0746155933373263
0.2395,1.0,0.16901408450704225,0.2614062890983401,0.691699416934775
0.24,0.0,0.5915492957746479,0.7678705480023355,0.535367163537104
0.2405,0.0,0.38028169014084506,0.5841187755442488,0.3808367479890314
0.241,0.0,0.23943661971830985,0.9125865376595212,0.3420353390293583
0.2415,0.0,0.8169014084507042,0.9341062640754024,0.6219829219282791
0.242,1.0,0.8309859154929577,0.21286178997414296,0.8915583709185122
0.2425,0.0,0.8732394366197183,0.8512803403119527,0.4975973411325445
0.243,0.0,0.7887323943661971,0.19826507631995996,0.825430546715866
0.2435,1.0,0.704225352112676,0.47310034198014844,0.40378298419859476
0.244,1.0,0.7746478873239436,0.6191508883142881,0.1046728995334728
0.2445,1.0,0.36619718309859156,0.2903494870297773,0.06387333867674329
0.245,0.0,0.43661971830985913,0.789306864625907,0.053723777382370996
0.2455,0.0,0.11267605633802817,0.17382600717324215,0.38182457026604927
0.246,0.0,0.9436619718309859,0.3074484944532488,0.33900560057718826
0.2465,1.0,0.6338028169014085,0.6512636583534906,0.7188770336322226
0.247,1.0,0.9295774647887324,0.7626991408791391,0.7437076346157934
0.2475,0.0,0.352112676056338,0.9313537409291851,0.053243620731263576
0.248,1.0,0.09859154929577464,0.7552756693635833,0.22314280033861045
0.2485,1.0,0.07042253521126761,0.7271665693552424,0.27616634927144984
0.249,1.0,0.323943661971831,0.49570439569605473,0.5489215856673239
0.2495,0.0,0.6619718309859155,0.16790391191925932,0.14670161140071947
0.25,1.0,0.6197183098591549,0.2670781549753941,0.13615066915581206
0.2505,1.0,0.16901408450704225,0.6127283343064476,0.9442380576663135
0.251,0.0,0.9577464788732394,0.7299190925014597,0.804955116606793
0.2515,0.0,0.3380281690140845,0.5149720577195763,0.18276337655159997
0.252,1.0,0.2676056338028169,0.7762949370256067,0.40818442016707945
0.2525,1.0,0.9154929577464789,0.6021352906831262,0.35734908513902663
0.253,0.0,0.6197183098591549,0.22870965051297024,0.7917845697158697
0.2535,0.0,0.647887323943662,0.32696638585369925,0.5116044109390688
0.254,1.0,0.8732394366197183,0.8674618400200184,0.13007243613228817
0.2545,1.0,0.7605633802816901,0.771457169071649,0.7398863879340635
0.255,1.0,0.2535211267605634,0.9131704062056886,0.39852626919532497
0.2555,1.0,0.4788732394366197,0.26490950037534405,0.2648539085876767
0.256,0.0,0.7323943661971831,0.9927433480690633,0.37718305597201085
0.2565,1.0,0.352112676056338,0.3414796897155726,0.4991753559598819
0.257,1.0,0.18309859154929578,0.1766619401117691,0.34487001384201593
0.2575,0.0,0.6197183098591549,0.9987488531153557,0.24388081611625792
0.258,1.0,0.6056338028169014,0.4012845108015681,0.4001367946292478
0.2585,0.0,0.9014084507042254,0.7239969972474768,0.021632057458745916
0.259,1.0,0.704225352112676,0.31420468763032783,0.7733185451753634
0.2595,1.0,0.5915492957746479,0.6507631995996329,0.17307396538120562
0.26,0.0,0.30985915492957744,0.9208441070981733,0.04631010867295455
0.2605,0.0,0.7746478873239436,0.4338977395946284,0.6547786215252727
0.261,1.0,0.2535211267605634,0.725915422470598,0.7747540134969033
0.2615,1.0,0.7605633802816901,0.3235465843690049,0.8145607504448326
0.262,1.0,0.8309859154929577,0.6879639669697223,0.49493647302432414
0.2625,0.0,0.8169014084507042,0.447493535741096,0.2074226716466247
0.263,1.0,0.4507042253521127,0.34298106597714567,0.7381258135466695
0.2635,0.0,0.2535211267605634,0.4280590541329552,0.7006923508794745
0.264,0.0,0.38028169014084506,0.3159562932688298,0.24823598699075572
0.2645,1.0,0.7183098591549296,0.9190925014596714,0.9039436616196033
0.265,0.0,0.676056338028169,0.4981232796730336,0.10664479286367176
0.2655,1.0,0.5070422535211268,0.3714238051547252,0.9830519707054427
0.266,1.0,0.352112676056338,0.5408290933355576,0.8608783615654607
0.2665,1.0,0.5492957746478874,0.4341479689715572,0.6889035047684308
0.267,1.0,0.5211267605633803,0.7877220785720244,0.9392089169091417
0.2675,1.0,0.7464788732394366,0.976895487530236,0.7232409573623394
0.268,0.0,0.29577464788732394,0.5321544749353574,0.19254406750202252
0.2685,0.0,0.2112676056338028,0.8849778964050379,0.44369600582189933
0.269,1.0,0.38028169014084506,0.6388355992993577,0.07384784285873267
0.2695,1.0,0.4788732394366197,0.2979397781299524,0.3913114153492577
0.27,0.0,0.8309859154929577,0.7428476103094503,0.7424909876847321
0.2705,0.0,0.6197183098591549,0.5950454583368088,0.3881041189688136
0.271,0.0,0.6338028169014085,0.7094836933856035,0.3320770901506616
0.2715,0.0,1.0,0.908916506797898,0.5965621283943886
0.272,1.0,0.7605633802816901,0.5341563099507882,0.8728085037743563
0.2725,1.0,0.352112676056338,0.918508632913504,0.0499800559932678
0.273,0.0,0.3380281690140845,0.7929768954875301,0.3871325519950884
0.2735,1.0,0.9014084507042254,0.5743598298440237,0.16039732962879139
0.274,0.0,0.07042253521126761,0.6699474518308449,0.6963434320447046
0.2745,1.0,0.30985915492957744,0.43840186837934775,0.1079952334449114
0.275,0.0,0.8873239436619719,0.9872383017766285,0.6658634879629479
0.2755,1.0,0.5915492957746479,0.7234965384936191,0.28805897924197765
0.276,0.0,0.30985915492957744,0.2033530736508466,0.2009855715427158
0.2765,0.0,0.4084507042253521,0.4392359663024439,0.9368168865092236
0.277,1.0,0.23943661971830985,0.686712820085078,0.020985596550874723
0.2775,0.0,0.28169014084507044,0.21377929768954873,0.43932583005205444
0.278,1.0,0.7887323943661971,0.1867545249812328,0.02408035621621554
0.2785,1.0,0.30985915492957744,0.5421636500125114,0.4850419949508527
0.279,0.0,0.6197183098591549,0.4443239636333306,0.5024589272250072
0.2795,1.0,0.6056338028169014,0.5324047043122863,0.3234642802214222
0.28,1.0,0.647887323943662,0.38593710901659856,0.1343750898730711
0.2805,1.0,0.5492957746478874,0.30419551255317373,0.37806959520543576
0.281,1.0,0.704225352112676,0.741596463424806,0.6733021648312761
0.2815,1.0,0.5774647887323944,0.5960463758445241,0.7831955175375966
0.282,0.0,0.08450704225352113,0.3338059888230879,0.5320973467593803
0.2825,1.0,0.6901408450704225,0.4333972808407707,0.5910528309861092
0.283,1.0,0.6619718309859155,0.6604387355075486,0.20268112471693892
0.2835,1.0,0.07042253521126761,0.22704145466677786,0.2892068537360314
0.284,1.0,0.11267605633802817,0.2898490282759196,0.164044769606084
0.2845,1.0,0.7887323943661971,0.22787555258987405,0.2512544717714154
0.285,0.0,0.4225352112676056,0.8443573275502544,0.22689902580716956
0.2855,1.0,0.28169014084507044,0.7943948619567937,0.5208199174980837
0.286,0.0,0.5492957746478874,0.7951455500875803,0.5639664940686899
0.2865,0.0,0.6197183098591549,0.7642839269330219,0.9453934346080408
0.287,0.0,0.676056338028169,0.7251647343398114,0.19764573192003893
0.2875,0.0,0.2676056338028169,0.5646842939361081,0.6427809572873149
0.288,1.0,0.22535211267605634,0.7025606806239053,0.8179831169919185
0.2885,0.0,0.38028169014084506,0.19884894486612728,0.5615244473509482
0.289,0.0,0.5633802816901409,0.685211443823505,0.2569500799635881
0.2895,1.0,0.9154929577464789,0.8156643589957462,0.26448003661194464
0.29,1.0,0.3380281690140845,0.5842021853365585,0.041668594378916124
0.2905,1.0,0.8028169014084507,0.4650095921261156,0.30728025018162175
0.291,0.0,0.5633802816901409,0.3981983484861123,0.7454857147144255
0.2915,1.0,0.07042253521126761,0.7029777295854533,0.049915034780097005
0.292,1.0,0.5211267605633803,0.7446826257402619,0.22131970555393696
0.2925,0.0,0.07042253521126761,0.8933188756359997,0.7071982234203908
0.293,1.0,0.6197183098591549,0.45233130369505375,0.7834506007584975
0.2935,1.0,0.18309859154929578,0.8089081658186671,0.4568290404744548
0.294,1.0,0.9154929577464789,0.6350821586454249,0.6990568172866397
0.2945,1.0,0.5492957746478874,0.9031612311285345,0.38960961013530665
0.295,0.0,0.028169014084507043,0.6070564684293936,0.16206662423615703
0.2955,1.0,0.323943661971831,0.5985486696138127,0.39978417958859075
0.296,1.0,0.2535211267605634,0.6488447743765119,0.5812071188225159
0.2965,0.0,0.23943661971830985,0.7918091583951956,0.948493195905164
0.297,1.0,0.8873239436619719,0.971473851030111,0.07110194701021208
0.2975,0.0,0.4788732394366197,0.2282091917591125,0.5087909930614863
0.298,1.0,0.8591549295774648,0.21136041371256986,0.33070539263434695
0.2985,0.0,0.0,0.9488697973142047,0.5097075420856054
0.299,0.0,0.3380281690140845,0.6088080740678955,0.026423620706255414
0.2995,0.0,0.6197183098591549,0.6797063975310701,0.3148452182524549
0.3,0.0,0.676056338028169,0.5691884227208274,0.8205864663346417
0.3005,1.0,0.2112676056338028,0.24497456001334558,0.555238646608456
0.301,0.0,0.2535211267605634,0.8074901993494036,0.45210374884806165
0.3015,1.0,0.30985915492957744,0.7900575527566936,0.2874050158864329
0.302,0.0,0.3380281690140845,0.42680790724831097,0.29989534085495395
0.3025,0.0,0.2112676056338028,0.422220368671282,0.384769280977919
0.303,0.0,0.7464788732394366,0.8656268245892068,0.8362540778929126
0.3035,1.0,0.0,0.2272082742513971,0.9676106829853239
0.304,0.0,0.5774647887323944,0.901743264659271,0.4402023660219146
0.3045,1.0,0.2535211267605634,0.38093252147802154,0.3949988683808092
0.305,1.0,0.4647887323943662,0.661439653015264,0.8472114027201374
0.3055,1.0,0.7605633802816901,0.9475352406372508,0.4284772907160961
0.306,1.0,0.23943661971830985,0.7324213862707482,0.5533192704119718
0.3065,1.0,0.4647887323943662,0.5124697639502878,0.23293974659232575
0.307,1.0,0.6197183098591549,0.7419301025940446,0.7443866061302499
0.3075,1.0,0.07042253521126761,0.45374927016431726,0.5333327498096254
0.308,1.0,0.28169014084507044,0.3981149386938026,0.8097766896449967
0.3085,1.0,0.971830985915493,0.9981649845691885,0.7815362261937957
0.309,0.0,0.6619718309859155,0.7930603052798398,0.2170383087482291
0.3095,0.0,0.5352112676056338,0.704562515639336,0.7165800342361696
0.31,0.0,0.4225352112676056,0.46317457669530404,0.800815015898937
0.3105,0.0,0.1267605633802817,0.20785720243556594,0.34785598801609025
0.311,0.0,0.4084507042253521,0.19276003002752523,0.17473450713295213
0.3115,1.0,0.23943661971830985,0.6290766535991326,0.005126672576928223
0.312,1.0,0.8309859154929577,0.802402202018517,0.4524238532821333
0.3125,1.0,0.19718309859154928,0.6150638084911169,0.3541667969174943
0.313,1.0,0.04225352112676056,0.8681291183584953,0.5562039615424532
0.3135,1.0,0.8732394366197183,0.19467845525064642,0.19013328098292065
0.314,1.0,0.5492957746478874,0.47276670281091,0.8602969218707603
0.3145,1.0,0.11267605633802817,0.36458420218533655,0.2596959758121087
0.315,0.0,0.11267605633802817,0.5399115856201518,0.22843827798819366
0.3155,0.0,0.352112676056338,0.2272082742513971,0.4821698078998273
0.316,0.0,0.04225352112676056,0.9626324130452915,0.5002669620963839
0.3165,0.0,0.2112676056338028,0.35307365084660935,0.21711833485674703
0.317,1.0,0.19718309859154928,0.9361080990908333,0.27377056764769503
0.3175,1.0,0.7183098591549296,0.5220618900658938,0.17183731192301488
0.318,1.0,0.9577464788732394,0.9888230878305113,0.7193984537455345
0.3185,0.0,0.056338028169014086,0.6289932438068229,0.7709152611039352
0.319,1.0,0.2676056338028169,0.9431979314371507,0.4638238225220978
0.3195,1.0,0.23943661971830985,0.17124030361164402,0.7150345300154175
0.32,1.0,0.014084507042253521,0.7908916506797897,0.7368353925468184
0.3205,0.0,0.16901408450704225,0.9200934189673868,0.14047583023961568
0.321,1.0,0.04225352112676056,0.28334306447576946,0.9665778460222648
0.3215,0.0,0.5774647887323944,0.24697639502877639,0.8217468449081512
0.322,0.0,0.8450704225352113,0.5209775627658687,0.20653988363703657
0.3225,0.0,0.09859154929577464,0.9456168154141297,0.18826142028836906
0.323,0.0,0.9295774647887324,0.6192342981065977,0.12788922385928408
0.3235,1.0,0.8732394366197183,0.6068062390524648,0.14057836369115423
0.324,0.0,0.11267605633802817,0.2845108015681041,0.7490356228719619
0.3245,0.0,0.14084507042253522,0.16748686295771123,0.47113370737203014
0.325,1.0,0.5774647887323944,0.8425223121194428,0.7837319425462558
0.3255,1.0,0.16901408450704225,0.23988656268245892,0.7471325019787705
0.326,0.0,0.49295774647887325,0.6954708482775878,0.6057988918884787
0.3265,1.0,0.16901408450704225,0.9296855450829927,0.687375506258917
0.327,0.0,0.15492957746478872,0.34089582116940526,0.020816791478219767
0.3275,0.0,0.5070422535211268,0.7217449328551172,0.3136010623465905
0.328,0.0,0.7183098591549296,0.232463091166903,0.6389359528546188
0.3285,0.0,0.9859154929577465,0.6704479105847027,0.011825107941465901
0.329,1.0,0.014084507042253521,0.3035282342146968,0.035406551387390135
0.3295,0.0,0.7746478873239436,0.7807156560180165,0.8525368901604148
0.33,1.0,0.8309859154929577,0.41804987905580115,0.685038493808605
0.3305,1.0,0.30985915492957744,0.5533405621820002,0.2672934544895272
0.331,1.0,0.5492957746478874,0.6667778797230794,0.6889672755736558
0.3315,1.0,0.8873239436619719,0.3097005588456085,0.7932337925248112
0.332,0.0,0.30985915492957744,0.7853866043873551,0.30862818994697017
0.3325,1.0,0.39436619718309857,0.4192176161481358,0.0384600475905264
0.333,0.0,0.704225352112676,0.7193260488781382,0.93325197345634
0.3335,1.0,0.9577464788732394,0.29885728584535826,0.346930686136352
0.334,1.0,0.4225352112676056,0.7407623655017099,0.10875047984404912
0.3345,0.0,0.6901408450704225,0.2737509383601635,0.4932884353520336
0.335,0.0,0.2676056338028169,0.5216448411043456,0.7692972332223388
0.3355,0.0,0.7605633802816901,0.37300859120860785,0.22366672126781362
0.336,1.0,0.014084507042253521,0.7910584702644091,0.27140479581463456
0.3365,1.0,0.3380281690140845,0.38535324047043124,0.2446885796491105
0.337,0.0,0.16901408450704225,0.9022437234131288,0.9920173956753391
0.3375,0.0,0.971830985915493,0.9106681124364001,0.19947507874444037
0.338,0.0,0.9295774647887324,0.3306364167153224,0.5767694210236088
0.3385,0.0,0.8028169014084507,0.6787888898156643,0.9257532770066234
0.339,1.0,0.8873239436619719,0.23996997247476853,0.14907738649734475
0.3395,0.0,0.9577464788732394,0.49336892151138545,0.971244368475215
0.34,0.0,0.8169014084507042,0.7617816331637334,0.9479180082501916
0.3405,0.0,0.8309859154929577,0.7168237551088498,0.8851487797894063
0.341,0.0,0.8591549295774648,0.6878805571774126,0.21659066270370708
0.3415,1.0,0.2112676056338028,0.4024522478939027,0.6351772265701685
0.342,0.0,0.9436619718309859,0.48210859954958707,0.761737266783288
0.3425,1.0,0.19718309859154928,0.2526482609058303,0.986384307880446
0.343,0.0,0.7605633802816901,0.7665359913253816,0.18253205108166537
0.3435,0.0,0.4788732394366197,0.5871215280673951,0.7668614385443251
0.344,1.0,0.7605633802816901,0.7580281925098006,0.34056485928534186
0.3445,0.0,0.18309859154929578,0.37442655767787136,0.17774548946593827
0.345,1.0,0.676056338028169,0.43740095087163233,0.4229617412680887
0.3455,1.0,0.08450704225352113,0.4455751105179748,0.7946104916729083
0.346,0.0,0.4084507042253521,0.18825590124280592,0.4663396433086294
0.3465,1.0,0.676056338028169,0.4512469763950288,0.5388545512973608
0.347,1.0,0.2112676056338028,0.8368504462423888,0.9954960305799767
0.3475,1.0,0.704225352112676,0.915255651013429,0.4007419920749144
0.348,1.0,1.0,0.5990491283676703,0.6165636538920822
0.3485,1.0,0.5774647887323944,0.5467511885895404,0.3669509677532295
0.349,1.0,0.22535211267605634,0.19250980065059636,0.3944324335814559
0.3495,1.0,0.8732394366197183,0.9001584786053883,0.6966285250562996
0.35,1.0,0.6197183098591549,0.17766285761948453,0.9383486362425741
0.3505,0.0,0.08450704225352113,0.9548753023604971,0.5436798755594013
0.351,0.0,0.36619718309859156,0.5748602885978814,0.7692297111932768
0.3515,1.0,0.1267605633802817,0.4519976645258153,0.09151360631405996
0.352,0.0,0.4647887323943662,0.937692885144716,0.2131995563552609
0.3525,1.0,0.49295774647887325,0.1871715739427809,0.5035405300979444
0.353,1.0,0.3380281690140845,0.6517641171073484,0.022468580374347128
0.3535,0.0,0.07042253521126761,0.6246559346067229,0.2548056303368974
0.354,1.0,0.323943661971831,0.3497372591542247,0.518776750914986
0.3545,1.0,0.23943661971830985,0.5245641838351822,0.017429436353610363
0.355,1.0,0.07042253521126761,0.710901659854867,0.2664719364692731
0.3555,1.0,0.39436619718309857,0.7732921845024605,0.5154144039492885
0.356,0.0,0.3380281690140845,0.16740345316540162,0.5744036491905483
0.3565,1.0,0.7605633802816901,0.9482859287680373,0.9262396856974587
0.357,1.0,0.6338028169014085,0.3040286929685545,0.6464434021599547
0.3575,1.0,0.323943661971831,0.36166485945449994,0.4163345791564498
0.358,0.0,0.352112676056338,0.3866043873550755,0.9308286828577823
0.3585,1.0,0.38028169014084506,0.1983484861122696,0.7856775773095972
0.359,0.0,0.028169014084507043,0.26949703895237304,0.20207467686332664
0.3595,0.0,0.5211267605633803,0.9894903661689882,0.13305841030636242
0.36,1.0,0.8450704225352113,0.4297272499791476,0.6768433201331934
0.3605,1.0,0.704225352112676,0.26299107515222286,0.5611668306785088
0.361,0.0,0.6619718309859155,0.25606806239052465,0.7904578868855965
0.3615,1.0,0.28169014084507044,0.7669530402869297,0.7396988267422246
0.362,0.0,0.7464788732394366,0.8796396696972224,0.626353097698124
0.3625,0.0,0.7746478873239436,0.3811827508549504,0.9867381733290486
0.363,1.0,0.8169014084507042,0.18425223121194428,0.5349307711640923
0.3635,1.0,1.0,0.3529068312619902,0.11536013624444975
0.364,0.0,0.704225352112676,0.21394611727416799,0.8289729524257289
0.3645,0.0,0.2676056338028169,0.2530653098673784,0.2538065543883692
0.365,0.0,0.8169014084507042,0.5267328384352323,0.7781126092387641
0.3655,0.0,0.9859154929577465,0.3585786971390441,0.9575261429041224
0.366,1.0,0.11267605633802817,0.5971307031445492,0.6977814011821357
0.3665,1.0,0.0,0.3782634081241138,0.5972348478691173
0.367,1.0,0.39436619718309857,0.9512886812911836,0.46188569020642983
0.3675,1.0,0.8732394366197183,0.9224288931520561,0.366118196061465
0.368,1.0,1.0,0.6395862874301443,0.35473823334862997
0.3685,0.0,0.7746478873239436,0.46242388856451744,0.6374892308615686
0.369,1.0,0.9436619718309859,0.4846943031111852,0.7521403858008675
0.3695,1.0,0.4788732394366197,0.5103845191425473,0.6795429508877271
0.37,1.0,0.028169014084507043,0.7737092334640087,0.20047915632475094
0.3705,1.0,0.08450704225352113,0.5434982066894654,0.4954141288595404
0.371,1.0,0.36619718309859156,0.8813912753357245,0.7924197769522306
0.3715,0.0,0.0,0.9542914338143298,0.47717067693334947
0.372,0.0,0.9859154929577465,0.44699307698723834,0.5379567583924255
0.3725,0.0,0.6056338028169014,0.6344982900992576,0.7719606021464502
0.373,1.0,0.5633802816901409,0.24614229710568022,0.6623285847007585
0.3735,0.0,0.5774647887323944,0.33405621820001663,0.4109553241745119
0.374,0.0,0.4507042253521127,0.5117190758195013,0.8959660589267249
0.3745,1.0,0.6901408450704225,0.33881057636166484,0.16471498826492142
0.375,1.0,0.8732394366197183,0.8979898240053382,0.9958523968444705
0.3755,1.0,0.5070422535211268,0.29885728584535826,0.12109450708293582
0.376,0.0,0.8169014084507042,0.5469180081741596,0.017418182682100037
0.3765,0.0,0.6619718309859155,0.6720326966385853,0.8905843031288958
0.377,1.0,0.056338028169014086,0.7439319376094753,0.24692180823993828
0.3775,1.0,0.6619718309859155,0.4863624989573776,0.7306133626095513
0.378,0.0,0.028169014084507043,0.8917340895821169,0.8117523341990324
0.3785,0.0,0.647887323943662,0.6408374343147886,0.8596192007642494
0.379,1.0,0.8591549295774648,0.5334056218200017,0.9919386199747667
0.3795,1.0,0.18309859154929578,0.222870965051297,0.2959015378767323
0.38,0.0,0.8732394366197183,0.5544248894820252,0.711199528846286
0.3805,1.0,0.8450704225352113,0.8513637501042621,0.11764963319282916
0.381,0.0,0.4225352112676056,0.6793727583618318,0.4084257489005788
0.3815,0.0,0.22535211267605634,0.8609558762198682,0.8486281149224935
0.382,0.0,0.323943661971831,0.5788639586287431,0.3693592534564401
0.3825,0.0,0.30985915492957744,0.26566018850613066,0.5923107413793749
0.383,1.0,0.6901408450704225,0.17816331637334223,0.5051785645066703
0.3835,1.0,0.971830985915493,0.4197180749019935,0.6470473491976757
0.384,0.0,0.36619718309859156,0.749019934940362,0.9732800326106391
0.3845,0.0,0.19718309859154928,0.8260071732421387,0.058115210087290974
0.385,0.0,0.6901408450704225,0.4135457502710818,0.5752139135392922
0.3855,0.0,0.49295774647887325,0.5802819250980065,0.8636530167967299
0.386,0.0,0.09859154929577464,0.5180582200350321,0.4828362753348279
0.3865,1.0,0.028169014084507043,0.5092167820502127,0.0808576298017228
0.387,1.0,0.8591549295774648,0.3597464342313788,0.5618207940340536
0.3875,1.0,0.647887323943662,0.2805905413295521,0.33385266943340264
0.388,1.0,0.8450704225352113,0.33088664609225127,0.1571062559159926
0.3885,0.0,0.43661971830985913,0.2129451997664526,0.8496897112683013
0.389,0.0,0.16901408450704225,0.3320543831845859,0.52296561753272
0.3895,0.0,0.0,0.17449328551171908,0.9337483854107402
0.39,0.0,0.4647887323943662,0.6900492117774627,0.806764456904065
0.3905,0.0,0.8591549295774648,0.43072816748686293,0.6939651561321881
0.391,1.0,0.9859154929577465,0.9784802735841188,0.007514951753009419
0.3915,0.0,0.4225352112676056,0.3283843523229627,0.4293938397402153
0.392,1.0,0.8873239436619719,0.45525064642589036,0.19955760566884945
0.3925,1.0,0.3380281690140845,0.46525982150304446,0.9113185676827065
0.393,1.0,0.5211267605633803,0.17390941696555176,0.1767051500552055
0.3935,1.0,0.18309859154929578,0.8667945616815415,0.28793894007920084
0.394,0.0,0.09859154929577464,0.19351071815831178,0.5182140673394694
0.3945,1.0,0.7464788732394366,0.9510384519142547,0.26529155136863397
0.395,1.0,0.014084507042253521,0.9109183418133289,0.2119091353554097
0.3955,1.0,0.7746478873239436,0.6134790224372341,0.6002970969278727
0.396,0.0,0.8450704225352113,0.6202352156143132,0.09123726615808407
0.3965,0.0,0.29577464788732394,0.7121528067395112,0.060542251909685534
